50,18948541,210876407,3
50,18948541,258824637,1
50,18948541,264405891,1
50,18948541,79797834,2
50,18948541,120582713,1
50,18948541,57704761,2
50,18948541,478946370,1
50,18948541,180517887,1
50,18948541,27725610,2
50,18948541,272748593,1
50,18948541,14693067,1
50,18948541,418030855,1
50,18948541,15485441,1
50,18948541,142638233,1
50,18948541,109904278,1
50,18948541,78194111,1
50,18948541,80096621,2
50,18948541,1367782129,2
50,18948541,34945729,1
50,18948541,1627091725,1
50,18948541,66434859,1
50,18948541,822024019,1
50,18948541,243695390,1
50,18948541,302248250,1
50,18948541,95023423,1
50,18948541,1055483208,1
50,18948541,65680900,1
50,18948541,14669951,1
50,18948541,26325469,1
50,18948541,419177567,1
50,18948541,31165753,1
50,18948541,84019134,1
50,18948541,807291636,1
50,18948541,831611371,6
50,18948541,21323673,1
50,18948541,16398118,1
50,18948541,34868965,1
50,18948541,11640472,1
50,18948541,265432386,1
50,18948541,18800265,1
50,18948541,15981547,1
50,18948541,113897988,1
50,18948541,400489963,1
50,18948541,985395878,1
50,18948541,213565758,1
50,18948541,76416840,1
50,18948541,81750567,1
50,18948541,4375101,1
50,18948541,71703545,1
50,18948541,175242671,1
50,18948541,417516965,1
50,18948541,23477156,1
50,18948541,25526535,1
50,18948541,102796818,1
50,18948541,16571265,1
50,18948541,490979660,1
50,18948541,49698225,1
50,18948541,1393225117,2
50,18948541,50055701,5
50,18948541,1158092936,1
50,18948541,115485051,1
50,18948541,384944876,1
50,18948541,43401606,1
50,18948541,23027237,1
50,18948541,17524863,1
50,18948541,18950402,1
50,18948541,74596411,1
50,18948541,620116690,1
50,18948541,199097393,1
50,18948541,19070248,1
50,18948541,40705626,1
50,18948541,22657153,1
50,18948541,15143478,1
50,18948541,461157926,1
50,18948541,162704377,1
50,18948541,489826361,1
50,18948541,894360804,1
51,133880286,16029780,15
51,133880286,18725415,5
51,133880286,1128952327,3
51,133880286,24019308,1
51,133880286,32515106,3
51,133880286,2097571,2
51,133880286,381783887,1
51,133880286,46195370,1
51,133880286,17220934,3
51,133880286,47285504,3
51,133880286,21414576,2
51,133880286,1918888243,1
51,133880286,5695632,1
51,133880286,2553151,8
51,133880286,86925202,1
51,133880286,22971125,3
51,133880286,209780362,1
51,133880286,17842366,1
51,133880286,19940791,1
51,133880286,28165910,1
51,133880286,9867582,1
51,133880286,232268199,1
51,133880286,1339835893,1
51,133880286,61531093,1
51,133880286,243284052,1
51,133880286,8161232,2
51,133880286,31583882,2
51,133880286,30313925,2
51,133880286,285932482,1
51,133880286,338407260,1
51,133880286,137453903,1
51,133880286,21875834,4
51,133880286,1093404122,2
51,133880286,361961997,3
51,133880286,43194755,11
51,133880286,16302090,4
51,133880286,1176511573,1
51,133880286,492598570,1
51,133880286,19608297,1
51,133880286,18042754,2
51,133880286,1114623954,1
51,133880286,73164895,1
51,133880286,5392522,1
51,133880286,12133382,2
51,133880286,138600717,3
51,133880286,24246621,1
51,133880286,65987618,1
51,133880286,31464192,1
51,133880286,9855132,10
51,133880286,807095,3
51,133880286,13201312,3
51,133880286,117536536,1
51,133880286,215746958,1
51,133880286,14691200,1
51,133880286,205302299,1
51,133880286,256573865,3
51,133880286,257242329,1
51,133880286,68732708,1
51,133880286,5360012,1
51,133880286,58233603,1
51,133880286,19373710,3
51,133880286,33342154,2
51,133880286,194014627,1
51,133880286,18484314,5
51,133880286,2735591,1
51,133880286,393303530,1
51,133880286,777177709,2
51,133880286,274552880,13
51,133880286,2194848930,1
51,133880286,29221344,4
51,133880286,23375688,1
51,133880286,28444260,1
51,133880286,14786217,1
51,133880286,72196877,1
51,133880286,85616395,1
51,133880286,7383122,1
51,133880286,119875281,1
51,133880286,19081001,1
51,133880286,300090586,1
51,133880286,56060828,2
51,133880286,21786618,2
51,133880286,14780915,1
51,133880286,20455625,1
51,133880286,75909580,1
51,133880286,452631715,1
51,133880286,20402945,1
51,133880286,16286578,1
51,133880286,81896993,1
51,133880286,266874512,1
51,133880286,131497030,1
51,133880286,18713552,17
51,133880286,81690879,1
51,133880286,11178672,11
51,133880286,14603515,1
51,133880286,273417431,3
51,133880286,62591681,3
51,133880286,33248363,1
51,133880286,159915607,1
51,133880286,759251,2
51,133880286,116268045,1
51,133880286,96414030,2
51,133880286,19418459,3
51,133880286,15520754,1
51,133880286,77404218,1
51,133880286,7215512,1
51,133880286,16958346,1
51,133880286,207237371,1
51,133880286,16913032,2
51,133880286,16470129,1
51,133880286,22833902,1
51,133880286,20778387,1
51,133880286,14511951,2
51,133880286,15458181,1
51,133880286,42109426,1
51,133880286,15769327,3
51,133880286,296083295,1
51,133880286,100107904,1
51,133880286,785686430,1
51,133880286,45577446,3
51,133880286,37500189,1
51,133880286,67444026,1
51,133880286,15635604,1
51,133880286,14634720,1
51,133880286,19736562,1
51,133880286,52848021,1
51,133880286,10340482,1
51,133880286,14293310,1
51,133880286,874374559,1
51,133880286,39299241,2
51,133880286,813286,1
51,133880286,17663756,1
51,133880286,188058330,1
51,133880286,18315069,1
51,133880286,135962109,4
51,133880286,7744592,1
51,133880286,25830688,1
51,133880286,103102535,1
51,133880286,16664681,1
51,133880286,121812725,1
51,133880286,24223641,1
51,133880286,52832702,1
51,133880286,16895274,1
51,133880286,10101462,1
51,133880286,56495963,1
51,133880286,24807616,1
51,133880286,7581972,1
51,133880286,14173084,1
51,133880286,38218953,1
51,133880286,27740227,1
52,20609518,19011697,1
52,20609518,164329489,1
53,2142731,53590663,2
53,2142731,217677533,1
53,2142731,200039608,1
53,2142731,1092769867,1
53,2142731,235207333,1
53,2142731,14531149,3
53,2142731,1601254344,1
53,2142731,1911555950,1
53,2142731,152891927,1
53,2142731,135313,1
53,2142731,197418677,1
53,2142731,1290740119,1
53,2142731,27366534,1
53,2142731,735096926,2
53,2142731,366546659,1
53,2142731,38363349,1
53,2142731,7397852,1
53,2142731,54958255,1
53,2142731,48498922,1
53,2142731,221728500,1
53,2142731,63010780,2
53,2142731,485093294,2
53,2142731,718727315,1
53,2142731,184986719,1
53,2142731,280121167,1
53,2142731,17676091,1
53,2142731,11990002,1
53,2142731,2461541,1
53,2142731,112850365,1
53,2142731,17963054,2
53,2142731,86922890,1
53,2142731,5738612,1
53,2142731,255939300,2
53,2142731,248609826,2
53,2142731,1152011,1
53,2142731,351835939,1
53,2142731,1487680309,1
53,2142731,11095002,1
53,2142731,653943,1
53,2142731,465401666,2
53,2142731,113405899,3
53,2142731,1899035112,1
53,2142731,559475735,1
53,2142731,293758834,2
53,2142731,122119129,1
53,2142731,2174741040,1
53,2142731,58913244,2
53,2142731,1977452954,1
53,2142731,83224026,3
53,2142731,15441620,3
53,2142731,101820641,2
53,2142731,20827203,1
53,2142731,2196441050,1
53,2142731,14291385,1
53,2142731,266530328,1
53,2142731,19626044,1
53,2142731,16397040,1
53,2142731,1613042178,1
53,2142731,846556219,1
53,2142731,1712810210,4
53,2142731,473923529,1
53,2142731,151414523,2
53,2142731,112316065,1
53,2142731,18608527,1
53,2142731,15233150,1
53,2142731,18675226,1
53,2142731,125328588,1
53,2142731,2861951,1
53,2142731,80685646,1
53,2142731,295146789,1
53,2142731,70843345,1
53,2142731,160680442,2
53,2142731,58950535,2
53,2142731,65351581,2
53,2142731,17842366,1
53,2142731,341412877,1
53,2142731,206348770,1
53,2142731,78175453,1
53,2142731,58178407,1
53,2142731,159545261,1
53,2142731,292186883,4
53,2142731,127994622,1
53,2142731,58879808,1
53,2142731,58864776,1
53,2142731,58930651,1
53,2142731,382102711,1
53,2142731,20222920,1
53,2142731,46740184,3
53,2142731,1180291050,1
53,2142731,139470175,4
53,2142731,1219578788,1
53,2142731,34393836,1
53,2142731,17801761,1
53,2142731,17704399,1
53,2142731,219293394,1
53,2142731,14092606,1
53,2142731,106682853,13
53,2142731,49002516,1
53,2142731,29873705,9
53,2142731,1718652415,1
53,2142731,912715388,1
53,2142731,280890453,1
53,2142731,34448428,2
53,2142731,471625421,1
53,2142731,98794242,1
53,2142731,55497248,1
53,2142731,1160999917,1
53,2142731,113453136,2
53,2142731,39011451,1
53,2142731,123094318,2
53,2142731,231306638,1
53,2142731,56629310,1
53,2142731,41208560,2
53,2142731,962070469,1
53,2142731,56200792,1
53,2142731,116433845,1
53,2142731,422624098,1
53,2142731,546074344,1
53,2142731,1220512393,2
53,2142731,48901666,1
53,2142731,15639527,3
53,2142731,189722689,2
53,2142731,403356685,1
53,2142731,1389172795,1
53,2142731,124641174,1
53,2142731,19033874,1
53,2142731,559331832,1
53,2142731,63881741,2
53,2142731,360956630,1
53,2142731,15397309,5
53,2142731,37089433,1
53,2142731,15625760,2
53,2142731,113233423,2
53,2142731,46080612,1
53,2142731,1091194657,2
53,2142731,2808651,2
53,2142731,48078371,1
53,2142731,702201259,1
53,2142731,357648230,2
53,2142731,416713623,1
53,2142731,514116437,2
53,2142731,568825492,2
53,2142731,3630411,2
53,2142731,84993001,2
53,2142731,19261237,1
53,2142731,94991152,1
53,2142731,48829737,1
53,2142731,493520620,1
53,2142731,348994401,1
53,2142731,1968280890,1
53,2142731,5370402,1
53,2142731,250331555,1
53,2142731,24742040,1
53,2142731,19315174,1
53,2142731,10671602,1
53,2142731,224613511,1
53,2142731,441462419,1
53,2142731,35187701,1
53,2142731,219426585,1
53,2142731,482339645,1
53,2142731,444526745,1
53,2142731,8431652,1
53,2142731,32911564,1
53,2142731,83808480,1
53,2142731,1258121221,2
53,2142731,43838528,1
53,2142731,2173743771,1
53,2142731,1907876563,1
53,2142731,531842254,1
53,2142731,343525352,1
53,2142731,278839286,1
53,2142731,21514895,1
53,2142731,411905122,1
53,2142731,82422614,1
53,2142731,94523293,1
53,2142731,29323333,1
53,2142731,41623762,1
53,2142731,14702527,1
53,2142731,299457855,1
53,2142731,201899033,1
53,2142731,46067508,1
53,2142731,438026094,1
53,2142731,102589170,1
53,2142731,284986155,1
53,2142731,563019164,1
53,2142731,17824884,1
53,2142731,1889265056,1
53,2142731,79778545,1
53,2142731,484467868,1
53,2142731,184913223,1
53,2142731,106199081,2
53,2142731,540423321,2
53,2142731,39161013,1
53,2142731,22663652,2
53,2142731,376945313,1
53,2142731,61863499,2
53,2142731,334092207,2
53,2142731,12158882,1
53,2142731,319925263,2
53,2142731,222933100,1
53,2142731,2209061,1
53,2142731,160409135,2
53,2142731,36863322,1
53,2142731,61061522,1
53,2142731,81240255,1
53,2142731,41840967,2
53,2142731,31575504,3
53,2142731,200051147,1
53,2142731,36878346,1
53,2142731,80233449,1
53,2142731,337285535,1
53,2142731,15013686,1
53,2142731,550136242,1
53,2142731,378936890,2
53,2142731,244128388,2
53,2142731,501271146,1
53,2142731,97046418,2
53,2142731,21153350,2
53,2142731,28963348,1
53,2142731,7066442,1
53,2142731,2192259019,1
53,2142731,147194377,1
53,2142731,97920741,1
53,2142731,86229102,1
53,2142731,229161709,1
53,2142731,53923085,1
53,2142731,15705060,1
53,2142731,130908414,1
53,2142731,388327558,1
53,2142731,459810644,1
53,2142731,128035020,2
53,2142731,86225426,2
53,2142731,172362773,1
53,2142731,25757436,1
53,2142731,154779552,1
53,2142731,119189335,1
53,2142731,52217877,1
53,2142731,280817700,1
53,2142731,6595682,1
53,2142731,15467912,1
53,2142731,15040566,1
53,2142731,13346092,1
53,2142731,73133048,1
53,2142731,759409531,1
53,2142731,56769915,1
53,2142731,48833,1
53,2142731,81952067,1
53,2142731,790587907,1
53,2142731,29939587,1
53,2142731,37493080,2
53,2142731,120952684,1
53,2142731,197607207,1
53,2142731,15383636,3
53,2142731,1960640276,1
53,2142731,17665608,2
53,2142731,58015351,1
53,2142731,1658999317,1
53,2142731,225011237,1
53,2142731,1161368203,1
53,2142731,9859322,1
53,2142731,368360082,1
53,2142731,416618739,1
53,2142731,827486624,1
53,2142731,77672083,1
53,2142731,200353549,1
53,2142731,1542345307,1
53,2142731,28637075,1
53,2142731,221605425,1
53,2142731,23101159,1
53,2142731,1549421,1
53,2142731,97495292,1
53,2142731,95899690,1
53,2142731,151476728,1
53,2142731,1063525567,1
53,2142731,18634923,1
53,2142731,1319912101,2
53,2142731,183408431,2
53,2142731,25828039,1
53,2142731,110153384,1
53,2142731,27091874,1
53,2142731,951652188,1
53,2142731,437769113,1
53,2142731,225079735,1
53,2142731,9266382,1
53,2142731,1629733770,1
53,2142731,15355857,1
53,2142731,18889790,2
53,2142731,16103029,1
53,2142731,110461977,1
53,2142731,432846234,1
53,2142731,1256041555,1
53,2142731,237400205,1
53,2142731,599220364,1
53,2142731,195912930,1
53,2142731,16457281,1
53,2142731,403032758,1
53,2142731,15913834,1
53,2142731,1409396179,1
53,2142731,1881387937,1
53,2142731,326954712,1
53,2142731,20265589,1
53,2142731,10228272,1
53,2142731,69566843,2
53,2142731,48723449,3
53,2142731,15647852,1
53,2142731,116845351,1
53,2142731,234084730,1
53,2142731,60936170,1
53,2142731,20206968,1
53,2142731,125485258,1
53,2142731,21983925,1
53,2142731,352171375,1
53,2142731,17519578,1
53,2142731,64016958,1
53,2142731,511355385,3
53,2142731,124439359,3
53,2142731,1111037604,1
53,2142731,14330654,1
53,2142731,57383583,1
53,2142731,229912073,1
53,2142731,58822086,1
53,2142731,14859651,1
53,2142731,332157568,1
53,2142731,770914213,1
53,2142731,358338698,1
53,2142731,763965546,1
53,2142731,624660781,1
53,2142731,2176444992,1
53,2142731,163554272,1
53,2142731,586190441,1
53,2142731,21859715,1
53,2142731,464241027,1
53,2142731,400757804,1
53,2142731,383715480,1
53,2142731,1457769378,1
53,2142731,31239014,1
53,2142731,308328105,1
53,2142731,1117493677,1
53,2142731,17348224,1
53,2142731,160509271,1
53,2142731,320307071,4
53,2142731,18121900,1
53,2142731,36804844,1
53,2142731,14328731,3
53,2142731,16396668,6
53,2142731,1517144581,1
53,2142731,1366304576,1
53,2142731,1947538201,1
53,2142731,157182420,1
53,2142731,400032637,1
53,2142731,397272501,3
53,2142731,71193570,1
53,2142731,10580722,1
53,2142731,28974499,1
53,2142731,6419712,1
53,2142731,15063194,1
53,2142731,78959141,3
53,2142731,578224580,1
53,2142731,15119288,1
53,2142731,54501033,1
53,2142731,33417601,1
53,2142731,14563904,1
53,2142731,17633960,2
53,2142731,271325067,2
53,2142731,4170321,2
53,2142731,42601966,1
53,2142731,175168501,1
53,2142731,172606392,1
53,2142731,214660928,1
53,2142731,10165702,3
53,2142731,1053736573,1
53,2142731,416490624,2
53,2142731,1158373214,1
53,2142731,59867474,1
53,2142731,470169623,1
53,2142731,208691361,1
53,2142731,556309996,1
53,2142731,16361877,1
53,2142731,33906191,1
53,2142731,27937887,2
53,2142731,321568520,1
53,2142731,36845465,1
53,2142731,594762647,1
53,2142731,17367602,1
53,2142731,199227206,1
53,2142731,25652933,1
53,2142731,1264730210,1
53,2142731,236510272,1
53,2142731,830747886,1
53,2142731,20821465,2
53,2142731,18462157,2
53,2142731,188416672,1
53,2142731,29300043,1
53,2142731,17909571,1
53,2142731,189366606,1
53,2142731,1049772073,1
53,2142731,19254408,1
53,2142731,16651325,1
53,2142731,16220015,1
53,2142731,374277736,1
53,2142731,200861501,1
53,2142731,1500399546,1
53,2142731,551671721,1
53,2142731,1883700643,2
53,2142731,329830234,1
53,2142731,1366605078,1
53,2142731,90279227,1
53,2142731,312641319,1
53,2142731,855803191,1
53,2142731,875290490,1
53,2142731,368471815,2
53,2142731,140014802,1
53,2142731,287062571,1
53,2142731,67291643,1
53,2142731,327558605,1
53,2142731,822284,1
53,2142731,320544389,1
53,2142731,43628400,3
53,2142731,182186256,1
53,2142731,72057649,1
53,2142731,576407512,1
53,2142731,1947294968,1
53,2142731,118490583,1
53,2142731,53429237,1
53,2142731,15891325,1
53,2142731,27008101,1
53,2142731,88398197,1
53,2142731,4413501,1
53,2142731,73472932,1
53,2142731,1463852994,1
53,2142731,14262772,1
53,2142731,586683712,1
53,2142731,181603862,1
53,2142731,16133,1
53,2142731,45496942,1
53,2142731,126657242,1
53,2142731,15297632,1
53,2142731,1905436291,2
53,2142731,327550613,3
53,2142731,49031452,1
53,2142731,172315780,1
53,2142731,380755758,1
53,2142731,81118504,1
53,2142731,193429159,1
53,2142731,350429629,1
53,2142731,7715502,1
53,2142731,14089880,1
53,2142731,26885020,1
53,2142731,54753809,1
53,2142731,37315032,1
53,2142731,139974630,1
53,2142731,14246576,1
53,2142731,17921485,1
53,2142731,28559722,1
53,2142731,81684747,1
53,2142731,19674679,1
53,2142731,98412169,1
53,2142731,1527623635,1
53,2142731,163539429,1
53,2142731,99239137,1
53,2142731,122810205,1
53,2142731,22657101,1
53,2142731,18842233,1
53,2142731,264935808,1
53,2142731,15149880,1
53,2142731,561479604,1
53,2142731,112377852,1
53,2142731,32517915,1
53,2142731,126661218,1
53,2142731,62439122,2
53,2142731,16505152,1
53,2142731,1641009001,2
53,2142731,1692197401,1
53,2142731,28991398,1
53,2142731,15739758,1
53,2142731,129433232,1
53,2142731,878552634,1
53,2142731,348808352,1
53,2142731,19196651,1
53,2142731,55746898,1
53,2142731,72468436,1
53,2142731,309275260,1
53,2142731,488858785,1
53,2142731,481480315,1
53,2142731,84555119,1
53,2142731,319692058,1
53,2142731,287514684,2
53,2142731,1130562614,1
53,2142731,2151349342,1
53,2142731,79904674,1
53,2142731,1683875370,1
53,2142731,17700085,1
53,2142731,111636511,2
53,2142731,66969049,1
53,2142731,1610556768,1
53,2142731,118883368,1
53,2142731,402224004,3
53,2142731,38519773,3
53,2142731,562849621,1
53,2142731,124526789,3
53,2142731,48289406,2
53,2142731,1609377704,1
53,2142731,14712163,1
53,2142731,48932786,1
53,2142731,16659187,1
53,2142731,330789133,1
53,2142731,68212376,1
53,2142731,70737378,1
53,2142731,245661148,1
53,2142731,15243554,1
53,2142731,22959333,1
53,2142731,1470372834,1
53,2142731,1280137424,1
53,2142731,87373707,1
53,2142731,163150574,1
53,2142731,233631354,1
53,2142731,190669152,1
53,2142731,173981476,1
53,2142731,85763390,1
53,2142731,791469968,2
53,2142731,603073183,1
53,2142731,17874544,4
53,2142731,224987769,1
53,2142731,6812162,1
53,2142731,444699212,1
53,2142731,23671320,1
53,2142731,323218146,1
53,2142731,3108351,1
53,2142731,58386891,1
53,2142731,1658046319,1
53,2142731,65466121,1
53,2142731,39238491,1
53,2142731,23526918,1
53,2142731,14654840,1
53,2142731,1328546179,1
53,2142731,1274094721,2
53,2142731,1926648360,1
53,2142731,22100892,1
53,2142731,1657109497,1
53,2142731,84045003,1
53,2142731,220580433,1
53,2142731,1321116576,1
53,2142731,1084571851,1
53,2142731,667563,1
53,2142731,40761617,1
53,2142731,432588269,1
53,2142731,17912222,1
53,2142731,6322792,1
53,2142731,279772162,1
53,2142731,1665669422,1
53,2142731,1685051011,1
53,2142731,1005261962,1
53,2142731,45798282,1
53,2142731,602178646,1
53,2142731,21595411,1
53,2142731,22575720,1
53,2142731,12457402,1
53,2142731,22108179,2
53,2142731,1471797792,3
53,2142731,414592356,1
53,2142731,1966269254,1
53,2142731,91333167,1
53,2142731,33664448,1
53,2142731,231826839,1
53,2142731,116529236,1
53,2142731,17426367,1
53,2142731,783214,1
53,2142731,297604961,1
53,2142731,946865767,1
53,2142731,1885997816,2
53,2142731,1859548711,1
53,2142731,152404958,1
53,2142731,400724393,2
53,2142731,1127992327,1
53,2142731,209136582,1
53,2142731,1609346611,1
53,2142731,321329781,2
53,2142731,83631636,1
53,2142731,1968813709,1
53,2142731,134934712,1
53,2142731,60693244,1
53,2142731,720581073,1
53,2142731,314523392,1
53,2142731,17221762,1
53,2142731,72142755,1
53,2142731,586285808,1
53,2142731,54993,1
53,2142731,801607,1
53,2142731,16348603,1
53,2142731,328908739,3
53,2142731,1273526443,1
53,2142731,132851687,1
53,2142731,182674918,1
53,2142731,77321292,2
53,2142731,252174081,1
53,2142731,1964673650,1
53,2142731,16418410,1
53,2142731,40483765,1
53,2142731,267855498,1
53,2142731,10058662,1
53,2142731,66833855,2
53,2142731,75817581,1
53,2142731,1220356885,1
53,2142731,20909514,1
53,2142731,39024044,1
53,2142731,3140021,1
53,2142731,69144454,1
53,2142731,969690553,1
53,2142731,1696832425,1
53,2142731,1962649922,3
53,2142731,149082216,1
53,2142731,83137541,1
53,2142731,86338935,1
53,2142731,76279214,1
53,2142731,203915805,1
53,2142731,37228824,1
53,2142731,109343826,1
53,2142731,1702994869,1
53,2142731,154934127,1
53,2142731,14800619,1
53,2142731,321521246,1
53,2142731,44351939,1
53,2142731,556193722,1
53,2142731,17269229,1
53,2142731,93677805,1
53,2142731,14614648,1
53,2142731,191647070,1
53,2142731,20412642,1
53,2142731,1912466754,1
53,2142731,14061849,1
53,2142731,108799541,1
53,2142731,30183158,1
53,2142731,540273446,1
53,2142731,15243120,1
53,2142731,419718630,1
53,2142731,431870381,1
53,2142731,1076626140,1
53,2142731,54740760,2
53,2142731,15651789,1
53,2142731,1058741875,1
53,2142731,249658520,1
53,2142731,68257842,2
53,2142731,93726008,1
53,2142731,24808132,1
53,2142731,147898210,1
53,2142731,1355173506,1
53,2142731,15650210,1
53,2142731,624194212,2
53,2142731,246351069,1
53,2142731,67939306,1
53,2142731,10861402,1
53,2142731,20415253,1
53,2142731,45636701,1
53,2142731,1178073272,1
53,2142731,17779192,1
53,2142731,48242281,1
53,2142731,111653618,1
53,2142731,479885960,1
53,2142731,236453751,1
53,2142731,25082854,1
53,2142731,14553,1
53,2142731,252837234,1
53,2142731,153809425,1
53,2142731,95939805,1
53,2142731,134751823,1
53,2142731,21113973,1
53,2142731,155222073,1
53,2142731,1920551275,1
53,2142731,295694669,1
53,2142731,149084859,1
53,2142731,14394279,1
53,2142731,7632932,1
53,2142731,20536157,1
53,2142731,228082607,1
53,2142731,120202657,2
53,2142731,163674599,1
53,2142731,22578352,2
53,2142731,14713412,1
53,2142731,19219699,1
53,2142731,263660000,1
53,2142731,269503102,2
53,2142731,10180,1
53,2142731,806006732,2
53,2142731,52554306,4
53,2142731,14251213,1
53,2142731,16308664,1
53,2142731,714255283,1
53,2142731,88865662,1
53,2142731,15426450,1
53,2142731,811485852,4
53,2142731,501016502,2
53,2142731,716598241,1
53,2142731,1626722390,1
53,2142731,23578299,1
53,2142731,20904867,1
53,2142731,389196109,1
53,2142731,917450185,1
53,2142731,188209408,1
53,2142731,361315463,1
53,2142731,14886242,1
53,2142731,84677033,1
53,2142731,14619796,1
53,2142731,16846212,1
53,2142731,37671401,1
53,2142731,44418270,1
53,2142731,164609479,1
53,2142731,1010612394,1
53,2142731,18103681,2
53,2142731,23537487,1
53,2142731,148549373,2
53,2142731,374709911,1
53,2142731,843631,2
53,2142731,867308136,1
53,2142731,309071856,1
53,2142731,978024301,1
53,2142731,27495132,1
53,2142731,13643502,1
53,2142731,18790699,1
53,2142731,18018513,1
53,2142731,16184339,1
53,2142731,6369922,1
53,2142731,12409502,1
53,2142731,300773624,1
53,2142731,48964580,1
53,2142731,104407582,1
53,2142731,142584034,1
53,2142731,22902579,1
53,2142731,16752451,1
53,2142731,39370829,1
53,2142731,355432250,1
53,2142731,60671051,3
53,2142731,1620015906,1
53,2142731,19534102,1
53,2142731,30901570,1
53,2142731,1466398032,1
53,2142731,187725803,1
53,2142731,368919055,1
53,2142731,14203726,1
53,2142731,861408704,1
53,2142731,9446502,1
53,2142731,1459791630,2
53,2142731,474295068,1
53,2142731,14250601,1
53,2142731,22014795,1
53,2142731,222754305,1
53,2142731,18221172,1
53,2142731,77894563,1
53,2142731,420514244,1
53,2142731,875711664,1
53,2142731,219576006,1
53,2142731,1664730565,1
53,2142731,14722516,1
53,2142731,557966399,1
53,2142731,128758302,1
53,2142731,1414168698,1
53,2142731,36212365,1
53,2142731,388826147,1
53,2142731,209214367,1
53,2142731,15292421,1
53,2142731,163097196,2
53,2142731,257912587,2
53,2142731,1196270042,1
53,2142731,14396215,1
53,2142731,252048070,2
53,2142731,317040333,1
53,2142731,43603,1
53,2142731,1950009528,1
53,2142731,470343010,1
53,2142731,23727341,1
53,2142731,234385206,1
53,2142731,815127636,1
53,2142731,86028810,1
53,2142731,153853236,1
53,2142731,15630814,1
53,2142731,140383173,1
53,2142731,18393803,1
53,2142731,72549067,1
53,2142731,24625052,1
53,2142731,1385768281,1
53,2142731,361540213,1
53,2142731,143123832,1
53,2142731,14148693,1
53,2142731,16232211,1
53,2142731,540022897,3
53,2142731,23614674,1
53,2142731,64035230,1
53,2142731,46435366,1
53,2142731,254755020,1
53,2142731,1586166458,1
53,2142731,258487904,1
53,2142731,18892423,1
53,2142731,1311171374,1
53,2142731,788864,1
53,2142731,1013763432,1
53,2142731,15824346,1
53,2142731,6130662,1
53,2142731,1592786437,1
53,2142731,352243339,1
53,2142731,110651338,1
53,2142731,79480217,1
53,2142731,21688324,2
53,2142731,469553610,1
53,2142731,8484202,1
53,2142731,1246342640,1
53,2142731,602049026,3
53,2142731,541047489,2
53,2142731,61198753,2
53,2142731,61650048,1
53,2142731,76100127,1
53,2142731,12894322,1
53,2142731,86930940,1
53,2142731,38834524,1
53,2142731,22411667,1
53,2142731,1241134976,1
53,2142731,376339907,1
53,2142731,9161322,1
53,2142731,386708887,1
53,2142731,80612030,1
53,2142731,573046322,1
53,2142731,186197076,1
53,2142731,71886335,1
53,2142731,1637880822,1
53,2142731,46203012,1
53,2142731,1642826960,1
53,2142731,621238256,1
53,2142731,255052402,2
54,97865628,27602673,1
54,97865628,116677732,1
54,97865628,1588988058,5
54,97865628,51690631,1
54,97865628,44635677,2
54,97865628,96101258,2
54,97865628,992684154,2
54,97865628,500674935,4
54,97865628,40884854,1
54,97865628,35695228,1
54,97865628,79180838,1
54,97865628,53355887,11
54,97865628,1243479774,44
54,97865628,499544289,3
54,97865628,16442831,1
54,97865628,20506948,8
54,97865628,34233885,1
54,97865628,96288312,1
54,97865628,101311381,7
54,97865628,185609127,1
54,97865628,15941979,2
54,97865628,246291525,1
54,97865628,422591248,1
54,97865628,57928790,2
54,97865628,56913467,1
54,97865628,1333316706,2
54,97865628,145125358,3
54,97865628,757359614,73
54,97865628,102424155,3
54,97865628,87170183,5
54,97865628,858198656,1
54,97865628,70352000,1
54,97865628,73076710,5
54,97865628,1960222212,1
54,97865628,122928781,3
54,97865628,147139743,11
54,97865628,16507391,4
54,97865628,59808841,5
54,97865628,1336522567,2
54,97865628,135421739,4
54,97865628,95377752,1
54,97865628,68999660,2
54,97865628,206633988,12
54,97865628,108936259,8
54,97865628,59487855,1
54,97865628,141509593,1
54,97865628,37034483,2
54,97865628,219617448,1
54,97865628,129786468,3
54,97865628,101260308,1
54,97865628,101695592,2
54,97865628,113419517,3
54,97865628,78821234,2
54,97865628,594472374,2
54,97865628,18681139,2
54,97865628,568314261,1
54,97865628,25106021,1
54,97865628,41549052,1
54,97865628,821432544,2
54,97865628,278862810,1
54,97865628,113278275,1
54,97865628,74987863,2
54,97865628,350754529,1
54,97865628,21839058,1
54,97865628,19929890,6
54,97865628,140768004,1
54,97865628,57873387,1
54,97865628,62710586,1
54,97865628,173890260,1
54,97865628,11599272,1
54,97865628,149987815,1
54,97865628,444800191,1
54,97865628,261090708,7
54,97865628,225048149,1
54,97865628,135190248,1
54,97865628,338111349,1
54,97865628,160631091,1
54,97865628,68741670,1
54,97865628,176295495,1
54,97865628,1693033495,1
54,97865628,1605483390,1
54,97865628,443790138,2
54,97865628,16472138,2
54,97865628,415552014,1
54,97865628,1251083774,1
54,97865628,118024094,4
54,97865628,15514055,1
54,97865628,148211035,1
54,97865628,234287723,2
54,97865628,66397284,1
54,97865628,782737172,1
54,97865628,319638319,1
54,97865628,584539097,1
54,97865628,56631494,4
54,97865628,98317842,1
54,97865628,579294658,1
54,97865628,607179617,1
54,97865628,525989312,1
54,97865628,121832080,1
54,97865628,93475643,1
54,97865628,35457190,1
54,97865628,92673487,1
54,97865628,1152506898,1
